534,17.9231
536,18.1033
538,17.6491
540,15.9513
542,14.3746
544,17.3637
546,17.1244
548,17.248
550,17.4822
552,17.5184
554,17.6036
556,17.7776
558,17.7572
560,17.8019
562,17.8739
564,17.986
566,17.962
568,18.1034
570,17.8099
572,16.0064
574,14.5633
576,17.3154
578,17.5025
580,17.5673
582,17.6089
584,17.5641
586,17.5084
588,17.5376
590,17.6239
592,17.6441
594,17.8342
596,17.5769
598,17.7988
600,17.8168
602,17.6536
604,16.1034
606,14.5659
608,17.404
610,17.4917
612,17.3497
614,17.6358
616,17.4256
618,17.4982
620,17.6007
622,17.752
624,17.7538
626,17.9305
628,17.7897
630,17.8421
632,18.0136
634,17.7479
636,16.0746
638,14.8375
640,17.2434
642,17.3062
644,17.4078
646,17.6183
648,17.4999
650,17.4724
652,17.6502
654,17.6659
656,17.7194
658,17.854
660,17.829
662,17.8696
664,17.9976
666,17.697
668,16.3097
670,14.8966
672,17.3356
674,17.4179
676,17.4264
678,17.5723
680,17.5358
682,17.4476
684,17.402
686,17.5531
688,17.7598
690,17.8101
692,17.9062
694,17.9822
696,17.8236
698,17.7252
700,16.2966
702,14.9042
704,17.3877
706,17.504
708,17.3149
710,17.5327
712,17.6243
714,17.6075
716,17.5923
718,17.5603
720,17.5826
722,17.5989
724,17.6742
726,17.797
728,17.9925
730,17.8125
732,16.3544
734,15.0475
736,17.3361
738,17.1536
740,17.0269
742,17.2771
744,16.4345
746,17.1962
748,17.1226
750,17.434
752,17.5482
754,17.6262
756,17.6592
758,17.8424
760,17.9386
762,17.6426
764,16.244
766,15.1027
768,17.455
770,17.3496
772,17.3401
774,17.0466
776,17.3218
778,17.3914
780,17.5261
782,17.6201
784,17.7215
786,17.7861
788,17.8761
790,17.7901
792,17.9504
794,17.6588
796,16.3903
798,15.2535
800,17.3491
802,17.5245
804,17.4034
806,17.6487
808,17.4609
810,17.409
812,17.4391
814,17.5509
816,17.5183
818,17.3979
820,17.7604
822,17.6654
824,17.7227
826,17.6026
828,16.3375
830,15.3183
832,17.2914
834,17.3415
836,17.3068
838,17.4932
840,17.5205
842,17.4759
844,17.4957
846,17.5877
848,17.5892
850,17.8101
852,17.3566
854,17.6362
856,17.4714
858,17.5467
860,16.2918
862,15.2357
864,17.2429
866,17.4705
868,17.4056
870,17.1817
872,17.0424
874,17.2296
876,17.2468
878,17.3113
880,17.1117
882,17.2712
884,17.2462
886,17.3523
888,17.3217
890,17.2404
892,16.0478
894,15.0742
896,16.8658
898,16.9586
900,16.9455
902,16.9143
904,17.0116
906,17.0499
908,17.1666
910,16.9288
912,17.3236
914,17.1893
916,17.657
918,17.2886
920,17.6774
922,17.2523
924,16.3563
926,15.1053
928,17.0255
930,17.0083
932,16.9997
934,17.0486
936,17.0834
938,16.9381
940,17.127
942,16.8888
944,17.1904
946,17.1271
948,17.1876
950,17.2976
952,17.3022
954,16.8981
956,16.1289
958,15.194
960,16.983
962,17.0653
964,17.0422
966,17.0812
968,17.0717
970,17.1522
972,17.145
974,17.0218
976,17.1489
978,17.2255
980,17.2507
982,17.1902
984,17.4458
986,17.1501
988,16.2584
990,15.2227
992,17.028
994,17.0053
996,17.1446
998,17.0454
1000,17.1153
1004,17.1233
1008,17.3112
1012,17.2987
1016,17.2269
1020,16.0028
1024,16.982
1028,17.005
1032,17.0207
1036,17.1461
1040,17.091
1044,17.3591
1048,17.3383
1052,16.3997
1056,16.977
1060,17.2391
1064,17.103
1068,17.2972
1072,17.1946
1076,17.1241
1080,17.4381
1084,16.2468
1088,16.889
1092,17.075
1096,17.1045
1100,17.1907
1104,17.5754
1108,17.3088
1112,17.5053
1116,16.3314
1120,17.2196
1124,17.0696
1128,17.2984
1132,17.0287
1136,17.3084
1140,17.1222
1144,17.2844
1148,16.1792
1152,16.9772
1156,16.8979
1160,17.1019
1164,17.0364
1168,17.1006
1172,17.3052
1176,17.0786
1180,16.3286
1184,17.2687
1188,17.0675
1192,17.0004
1196,16.9779
1200,17.0382
1204,16.8124
1208,17.1049
1212,15.9921
1216,16.8425
1220,16.8459
1224,16.9318
1228,17.0203
1232,17.0675
1236,17.2635
1240,17.266
1244,14.8151
1248,16.7824
1252,16.8295
1256,17.0333
1260,16.8363
1264,16.0313
1268,17.0253
1272,16.9093
1276,15.0394
1280,16.6348
1284,16.9779
1288,16.9605
1292,17.1895
1296,17.0638
1300,17.1714
1304,17.003
1308,16.3582
1312,16.6512
1316,16.938
1320,16.9323
1324,17.1201
1328,16.8856
1332,17.1698
1336,17.1169
1340,16.3555
1344,16.8528
1348,16.9649
1352,16.9761
1356,17.18
1360,16.9138
1364,17.0738
1368,17.0881
1372,16.4432
1376,16.9137
1380,17.2932
1384,17.0941
1388,17.325
1392,17.2468
1396,17.5649
1400,17.4557
1404,16.8423
1408,16.9534
1412,17.3237
1416,17.0148
1420,17.1034
1424,16.9299
1428,17.0
1432,16.9243
1436,16.3799
1440,16.8538
1444,16.958
1448,17.0201
1452,17.174
1456,17.092
1460,16.9831
1464,17.2163
1468,16.4537
1472,16.9137
1476,16.9432
1480,17.0833
1484,17.017
1488,17.1991
1492,17.3252
1496,17.1946
1500,16.5119
1504,16.8318
1508,16.8646
1512,16.9465
1516,17.0065
1520,16.9836
1524,17.0007
1528,17.0667
1532,16.3067
1536,16.8694
1540,16.8804
1544,17.0968
1548,17.1232
1552,16.7355
1556,16.941
1560,17.0995
1564,16.3338
1568,16.7934
1572,16.9637
1576,17.104
1580,17.0118
1584,17.1748
1588,17.1146
1592,17.3611
1596,16.4502
1600,17.1375
1604,17.3041
1608,17.1741
1612,17.3728
1616,17.3446
1620,17.3106
1624,17.4132
1628,16.6594
1632,17.1751
1636,17.3675
1640,17.3929
1644,17.389
1648,17.4652
1652,17.6134
1656,17.4635
1660,16.9167
1664,17.3532
1668,17.436
1672,17.5084
1676,17.5821
1680,17.5554
1684,17.4738
1688,17.49
1692,16.8503
1696,17.1854
1700,16.9704
1704,17.2101
1708,17.2958
1712,17.3518
1716,17.5828
1720,17.6453
1724,16.9251
1728,17.2732
1732,17.2296
1736,17.506
1740,17.4519
1744,17.5219
1748,17.4226
1752,17.5188
1756,17.0665
1760,17.3193
1764,17.4407
1768,17.3242
1772,17.3808
1776,17.1331
1780,17.2624
1784,17.3363
1788,16.8167
1792,17.5011
1796,17.4406
1800,17.4938
1804,17.2877
1808,17.4049
1812,17.4832
1816,17.5989
1820,16.9999
1824,17.4344
1828,17.4149
1832,17.5812
1836,17.463
1840,17.5878
1844,17.5783
1848,17.1361
1852,16.9693
1856,17.3832
1860,17.4189
1864,17.3723
1868,17.3237
1872,17.3757
1876,17.4628
1880,17.0954
1884,16.8753
1888,16.9382
1892,17.1976
1896,17.2586
1900,17.352
1904,17.4729
1908,17.5491
1912,17.4776
1916,17.0654
1920,17.343
1924,17.3335
1928,17.4048
1932,17.4548
1936,17.5542
1940,17.6642
1944,17.5643
1948,17.0375
1952,17.3424
1956,17.5024
1960,17.4367
1964,17.5916
1968,17.4035
1972,17.2725
1976,17.3575
1980,16.5818
1984,17.1045
1988,17.1445
1992,17.2621
1996,17.3934
2000,17.4299
2004,17.359
2008,17.4006
2012,16.9533
2016,17.4416
2020,17.3624
2024,17.443
2028,17.5774
2032,17.5259
2036,17.3509
2040,17.5118
2044,17.0521
2048,17.2884
2052,17.3627
2056,17.4713
2060,17.4029
2064,17.3857
2068,17.4634
2072,17.6287
2076,17.0124
2080,17.3481
2084,17.0316
2088,17.2333
2092,17.2915
2096,17.242
2100,17.5534
2104,17.399
2108,17.0289
2112,17.2266
2116,17.3188
2120,17.3328
2124,17.4057
2128,17.4567
2132,17.5231
2136,17.5489
2140,16.9852
2144,17.2728
2148,17.3976
2152,17.5392
2156,17.21
2160,17.4506
2164,17.4192
2168,17.1496
2172,16.895
2176,16.9901
2180,17.1725
2184,17.0225
2188,17.3783
2192,17.1169
2196,17.3474
2200,17.1371
2204,16.8413
2208,17.0305
2212,17.2584
2216,16.9984
2220,17.3566
2224,17.0398
2228,17.4551
2232,17.1401
2236,16.8826
2240,17.0056
2244,17.1307
2248,16.9582
2252,17.2143
2256,17.1334
2260,17.3858
2264,17.1782
2268,16.9163
2272,16.9233
2276,17.2012
2280,16.9811
2284,17.3392
2288,17.1123
2292,17.3531
2296,17.1197
2300,16.9651
2304,17.0264
2308,17.3416
2312,17.0035
2316,17.286
2320,17.072
2324,17.3208
2328,17.1212
2332,16.8202
2336,16.9114
2340,17.2249
2344,17.025
2348,17.2001
2352,17.1627
2356,17.387
2360,17.1971
2364,16.9549
2368,16.9786
2372,17.0755
2376,16.981
2380,17.2825
2384,17.1919
2388,17.4031
2392,17.2198
2396,16.9502
2400,17.0726
2404,17.2687
2408,17.1563
2412,17.35
2416,17.1134
2420,17.2896
2424,16.9645
2428,16.9168
2432,17.0012
2436,17.1563
2440,16.9721
2444,16.9493
2448,16.9076
2452,17.157
2456,17.0774
2460,16.9478
2464,17.0283
2468,17.2923
2472,17.0861
2476,17.314
2480,17.0876
2484,17.3851
2488,17.0235
2492,16.8681
2496,16.9322
2500,17.369
2504,17.0469
2508,17.207
2512,17.0256
2516,17.2503
2520,17.1908
2524,17.0026
2528,17.2218
2532,16.9733
2536,17.3427
2540,17.1899
2544,17.4255
2548,17.0542
2552,17.444
2556,16.6362
2560,17.1271
2564,16.9614
2568,17.1628
2572,17.3068
2576,17.1318
2580,17.3068
2584,17.0413
2588,16.801
2592,16.9736
2596,17.182
2600,16.9473
2604,17.265
2608,17.06
2612,17.3242
2616,17.1047
2620,16.9627
2624,16.9341
2628,17.2604
2632,17.0771
2636,17.2724
2640,17.0193
2644,17.2086
2648,17.1194
2652,16.9389
2656,16.9536
2660,17.1836
2664,16.9818
2668,17.235
2672,17.0458
2676,17.2828
2680,17.0636
2684,16.8124
2688,16.9608
2692,17.0964
2696,16.9771
2700,17.1878
2704,17.0619
2708,17.3055
2712,17.1093
2716,16.8848
2720,17.0412
2724,17.2974
2728,16.9389
2732,17.2492
2736,17.0351
2740,17.4168
2744,17.1157
2748,16.9219
2752,16.9348
2756,17.1721
2760,17.0495
2764,17.3081
2768,16.9876
2772,17.1984
2776,17.0707
2780,16.9676
2784,16.9838
2788,17.0869
2792,16.9542
2796,17.2341
2800,17.0409
2804,17.2985
2808,17.1137
2812,16.8758
2816,16.9357
2820,17.1296
2824,16.9694
2828,17.2529
2832,17.0434
2836,17.4837
2840,17.1117
2844,16.9223
2848,16.8932
2852,17.1437
2856,17.0022
2860,17.2134
2864,17.1577
2868,17.4292
2872,17.1431
2876,16.8593
2880,16.8884
2884,17.2322
2888,17.0028
2892,17.2166
2896,17.0313
2900,17.2633
2904,17.1018
2908,16.904
2912,16.9071
2916,17.1816
2920,17.0143
2924,17.2762
2928,17.0013
2932,17.3955
2936,17.1136
2940,16.9129
2944,16.9026
2948,17.1151
2952,16.9651
2956,17.2012
2960,17.0196
2964,17.3145
2968,17.0583
2972,16.8927
2976,16.9003
2980,17.2063
2984,17.0078
2988,17.2253
2992,17.0418
2996,17.3584
3000,16.926
3004,16.995
3008,17.2226
3012,16.9657
3016,17.1827
3020,16.9609
3024,17.2473
3028,17.0639
3032,16.9354
3036,16.6495
3040,17.0368
3044,16.9234
3048,17.0938
3052,17.0189
3056,17.3047
3060,17.0536
3064,17.0436
3068,16.5313
3072,17.1001
3076,16.9057
3080,17.1459
3084,16.9887
3088,17.2077
3092,17.0161
3096,17.0572
3100,16.5838
3104,17.2246
3108,16.9463
3112,17.1309
3116,17.0173
3120,17.313
3124,17.3571
3128,16.9256
3132,16.8604
3136,16.8961
3140,17.2086
3144,17.0156
3148,17.274
3152,17.0298
3156,17.2671
3160,17.1567
3164,16.6365
3168,17.2288
3172,16.9349
3176,17.1462
3180,17.3076
3184,17.049
3188,17.4475
3192,17.1836
3196,16.6242
3200,17.241
3204,17.228
3208,17.0027
3212,17.2027
3216,17.2283
3220,16.9777
3224,17.1203
3228,16.9262
3232,16.9685
3236,17.2133
3240,17.2728
3244,17.045
3248,17.3883
3252,17.3004
3256,16.8622
3260,16.8238
3264,17.2577
3268,17.1674
3272,16.9942
3276,17.232
3280,17.3208
3284,17.002
3288,17.0918
3292,16.8369
3296,16.9771
3300,17.2361
3304,17.212
3308,17.4145
3312,17.2803
3316,17.5029
3320,17.269
3324,16.6337
3328,17.2078
3332,17.2431
3336,17.0019
3340,17.3208
3344,17.3123
3348,17.3531
3352,16.9594
3356,16.9786
3360,17.1412
3364,17.0245
3368,17.2701
3372,17.0572
3376,17.1685
3380,17.0366
3384,17.0023
3388,16.6791
3392,17.1164
3396,16.9621
3400,17.2136
3404,17.0296
3408,17.3406
3412,17.1776
3416,16.8344
3420,16.8937
3424,17.2412
3428,16.9713
3432,17.2069
3436,17.2341
3440,17.0121
3444,17.304
3448,17.2388
3452,16.6274
3456,17.2254
3460,17.21
3464,16.97
3468,17.2765
3472,17.2501
3476,17.0174
3480,17.1188
3484,16.675
3488,17.1576
3492,17.1943
3496,17.0369
3500,17.3206
3504,17.2849
3508,16.9887
3512,17.0168
3516,16.6671
3520,17.2003
3524,17.0208
3528,17.2467
3532,16.9574
3536,17.2987
3540,16.9741
3544,17.2061
3548,16.7032
3552,17.2132
3556,17.2062
3560,16.9407
3564,17.2782
3568,17.0557
3572,17.1979
3576,17.0628
3580,16.9007
3584,16.916
3588,17.226
3592,17.2116
3596,16.9897
3600,17.3031
3604,17.3102
3608,16.8467
3612,16.9476
3616,16.9426
3620,17.1843
3624,17.1579
3628,17.0567
3632,17.2424
3636,17.1499
3640,16.8555
3644,16.9468
3648,17.2228
3652,16.9311
3656,17.2854
3660,17.2101
3664,16.9854
3668,17.2422
3672,17.1395
3676,16.668
3680,17.2327
3684,16.9672
3688,17.2214
3692,17.2262
3696,17.0186
3700,17.2026
3704,17.1935
3708,16.6536
3712,17.2466
3716,16.9583
3720,17.2002
3724,16.9827
3728,17.2367
3732,17.0387
3736,17.0712
3740,16.9671
3744,16.955
3748,17.0183
3752,17.2736
3756,16.9646
3760,17.1782
3764,17.3649
3768,16.9285
3772,16.8221
3776,17.0992
3780,16.9654
3784,17.197
3788,17.3184
3792,17.295
3796,17.06
3800,17.0957
3804,16.8832
3808,17.2644
3812,17.3878
3816,16.9542
3820,17.1563
3824,17.2249
3828,16.934
3832,17.147
3836,17.0715
3840,16.9438
3844,17.2875
3848,17.2364
3852,16.9937
3856,17.2825
3860,17.3877
3864,16.8849
3868,16.8632
3872,17.2262
3876,16.9648
3880,17.2576
3884,17.0441
3888,17.3067
3892,17.2319
3896,16.805
3900,16.9935
3904,17.3307
3908,16.9157
3912,17.4169
3916,17.3471
3920,17.0174
3924,17.478
3928,17.1962
3932,16.6617
3936,17.2429
3940,17.1032
3944,16.9598
3948,17.1988
3952,17.0301
3956,17.2647
3960,17.1898
3964,16.7515
3968,17.2482
3972,17.2476
3976,16.9735
3980,17.3062
3984,17.3542
3988,17.0458
3992,17.1293
3996,16.8597
4000,16.9623
4004,17.2266
4008,17.233
4012,16.9717
4016,17.2005
4020,17.2533
4024,16.8538
4028,16.9035
4032,17.2775
4036,16.9403
4040,17.1008
4044,17.2092
4048,17.3035
4052,17.4188
4056,17.2863
4060,16.691
4064,17.0989
4068,17.0981
4072,16.9685
4076,17.1846
4080,17.2947
4084,17.0029
4088,17.1382
4092,16.7826
4096,16.9504
4100,17.0891
4104,17.1449
4108,17.0332
4112,17.2555
4116,17.2506
4120,16.9461
4124,16.8727
4128,17.1621
4132,16.9094
4136,17.1786
4140,17.3865
4144,17.0172
4148,17.243
4152,16.9765
4156,16.6873
4160,17.342
4164,16.9879
4168,17.2001
4172,17.3028
4176,16.9725
4180,17.373
4184,17.1293
4188,16.7278
4192,17.2458
4196,17.1176
4200,16.9742
4204,17.2781
4208,17.235
4212,17.0531
4216,17.036
4220,17.0485
4224,16.8776
4228,17.1751
4232,16.9637
4236,17.1754
4240,17.2296
4244,16.9876
4248,17.1779
4252,16.9731
4256,16.9468
4260,17.2041
4264,17.2579
4268,16.9806
4272,17.1949
4276,16.9618
4280,16.9024
4284,17.0242
4288,17.2618
4292,16.9534
4296,17.1644
4300,16.9907
4304,17.1806
4308,17.2238
4312,16.7365
4316,16.9521
4320,17.218
4324,16.908
4328,17.1806
4332,17.2281
4336,16.9842
4340,17.3243
4344,17.1355
4348,16.7198
4352,17.0892
4356,17.0137
4360,17.2395
4364,17.2563
4368,16.9456
4372,17.1349
4376,16.815
4380,16.6119
4384,16.7884
4388,16.9927
4392,16.8732
4396,17.1246
4400,17.023
4404,17.2402
4408,17.1105
4412,16.6921
4416,17.1744
4420,16.9437
4424,17.1604
4428,17.2543
4432,16.9631
4436,17.3054
4440,16.9934
4444,16.9749
4448,17.015
4452,17.1857
4456,17.2237
4460,16.9728
4464,17.1568
4468,17.2014
4472,17.0534
4476,16.7578
4480,17.2461
4484,17.302
4488,17.043
4492,17.1836
4496,17.1668
4500,16.9552
4504,17.153
4508,16.9497
4512,16.9282
4516,17.2562
4520,17.2253
4524,16.9849
4528,17.3015
4532,17.2654
4536,16.8503
4540,17.032
4544,17.3301
4548,16.962
4552,17.1585
4556,17.3336
4560,16.9919
4564,17.3455
4568,16.9974
4572,16.7193
4576,17.236
4580,17.2317
4584,16.9739
4588,17.2514
4592,17.2441
4596,17.0043
4600,17.0448
4604,17.0956
4608,17.3169
4612,16.9506
4616,17.1854
4620,17.2377
4624,16.9851
4628,17.0723
4632,16.9539
4636,16.998
4640,16.9383
4644,17.2341
4648,16.9903
4652,17.1475
4656,16.9942
4660,17.1816
4664,17.1833
4668,16.7092
4672,17.1677
4676,17.1614
4680,16.9676
4684,17.1364
4688,17.2889
4692,16.9653
4696,17.0792
4700,16.7363
4704,17.2256
4708,16.9695
4712,17.1749
4716,16.9738
4720,17.2523
4724,17.322
4728,16.8519
4732,16.9849
4736,17.1943
4740,16.9529
4744,17.2863
4748,17.1904
4752,16.9533
4756,17.129
4760,17.0287
4764,16.7401
4768,17.2109
4772,17.1554
4776,16.9139
4780,17.1701
4784,17.2076
4788,16.9356
4792,17.154
4796,16.9026
4800,16.9248
4804,17.2305
4808,16.9202
4812,17.2261
4816,17.2205
4820,16.9589
4824,16.9985
4828,16.7036
4832,17.168
4836,16.966
4840,17.1317
4844,17.1721
4848,16.9691
4852,17.1755
4856,16.9552
4860,17.001
4864,17.1794
4868,16.9139
4872,17.2235
4876,17.2389
4880,16.9865
4884,17.119
4888,17.0454
4892,16.6765
4896,17.0941
4900,16.9637
4904,17.2098
4908,17.1575
4912,16.8985
4916,17.1278
4920,16.8775
4924,16.9653
4928,17.128
4932,16.9453
4936,17.1629
4940,16.9652
4944,17.2146
4948,16.9474
4952,17.0662
4956,16.834
4960,16.9298
4964,17.1882
4968,17.1018
4972,16.9271
4976,17.1037
4980,17.2085
4984,16.8062
4988,16.9322
4992,17.1012
4996,16.9
5000,17.2153
5004,17.1238
5008,16.9711
5012,17.2406
5016,17.1145
5020,16.691
5024,17.0725
5028,17.2175
5032,16.9419
5036,17.1562
5040,17.0828
5044,16.8959
5048,16.8954
5052,16.6326
5056,17.0533
5060,17.1809
5064,17.0192
5068,17.2027
5072,17.2678
5076,16.949
5080,16.9532
5084,16.7107
5088,17.2501
5092,17.2053
5096,16.9202
5100,17.1738
5104,17.1945
5108,16.8812
5112,17.0045
5116,16.8815
5120,16.912
5124,17.135
5128,17.1931
5132,16.8958
5136,17.1692
5140,17.2265
5144,16.7483
5148,16.8472
5152,16.8849
5156,17.0883
5160,17.1204
5164,16.953
5168,17.1772
5172,17.2212
5176,16.8015
5180,16.9748
5184,17.2283
5188,16.924
5192,17.3372
5196,17.4078
5200,16.9547
5204,17.173
5208,17.1075
5212,16.6507
5216,17.1755
5220,17.1898
5224,16.9434
5228,17.0931
5232,17.2009
5236,16.9002
5240,17.0693
5244,16.9314
5248,16.9143
5252,17.266
5256,17.1573
5260,16.9335
5264,17.3244
5268,17.1898
5272,16.8041
5276,17.0294
5280,17.1496
5284,16.9195
5288,17.2863
5292,17.2133
5296,16.9304
5300,17.1572
5304,16.8693
5308,16.8964
5312,16.9081
5316,17.1801
5320,16.9756
5324,17.3016
5328,16.7673
5332,16.9326
5336,17.0539
5340,16.7185
5344,17.1767
5348,16.9061
5352,17.0632
5356,16.9881
5360,17.1562
5364,16.9709
5368,17.122
5372,16.6564
5376,17.1341
5380,17.0149
5384,17.2236
5388,16.9392
5392,17.2184
5396,17.0177
5400,17.1421
5404,16.615
5408,17.1563
5412,16.9055
5416,17.1574
5420,16.9389
5424,17.2422
5428,16.9559
5432,16.8473
5436,16.7168
5440,17.1258
5444,16.9399
5448,17.2633
5452,16.9705
5456,17.1909
5460,16.9019
5464,16.9485
5468,16.6859
5472,16.9322
5476,17.1733
5480,16.926
5484,17.2186
5488,16.9512
5492,17.2401
5496,16.8132
5500,17.0031
5504,16.9614
5508,17.1323
5512,16.9143
5516,17.2032
5520,16.9476
5524,17.0729
5528,16.9537
5532,16.9113
5536,17.131
5540,16.918
5544,17.1382
5548,16.982
5552,17.3213
5556,16.946
5560,17.0304
5564,16.6659
5568,17.1597
5572,16.9429
5576,17.0991
5580,16.951
5584,17.1923
5588,17.1106
5592,16.9043
5596,16.9132
5600,16.8983
5604,17.2574
5608,16.9803
5612,17.0894
5616,16.9873
5620,17.0109
5624,16.7446
5628,16.9755
5632,16.8919
5636,17.0772
5640,16.9624
5644,17.1832
5648,16.9162
5652,17.1911
5656,16.7387
5660,17.1431
5664,16.8874
5668,17.1966
5672,16.9366
5676,17.1281
5680,16.9318
5684,16.9822
5688,17.0274
5692,16.8407
5696,16.9152
5700,17.2139
5704,16.8748
5708,17.0237
5712,17.0047
5716,16.9038
5720,16.7897
5724,16.6555
5728,17.0324
5732,16.8837
5736,17.1398
5740,16.9485
5744,16.8102
5748,16.8148
5752,16.587
5756,16.5869
5760,16.6804
5764,16.7035
5768,16.6768
5772,16.7331
5776,16.6605
5780,16.6783
5784,16.7377
5788,15.6959
5792,16.7317
5796,16.8865
5800,16.7282
5804,16.9559
5808,16.7593
5812,16.982
5816,16.812
5820,16.8565
5824,16.929
5828,17.0325
5832,16.9776
5836,17.1739
5840,16.9233
5844,16.933
5848,16.808
5852,16.8979
5856,16.8944
5860,16.9761
5864,17.0872
5868,16.9306
5872,17.1455
5876,16.9158
5880,17.0045
5884,16.6635
5888,17.1101
5892,16.8932
5896,17.146
5900,16.9534
5904,17.1719
5908,17.0546
5912,16.9688
5916,16.9558
5920,16.8756
5924,17.1734
5928,16.9333
5932,17.2313
5936,16.9735
5940,17.2631
5944,16.8993
5948,17.0198
5952,16.9295
5956,17.1423
5960,16.8712
5964,17.1817
5968,16.8358
5972,17.1251
5976,16.8363
5980,16.8902
